timestamp,model,scenario,category,relation,dataset,t_embed_src_s,t_embed_tgt_s,t_embed_total_s,status,error
2025-08-24T12:18:27,bert,s_i,OpenData,Joinable,miller2_both_50_70_ac1_ev,2.607068,20.485862,23.263057,ok,
2025-08-24T12:18:50,bert,s_i,OpenData,Joinable,miller2_both_50_70_ac2_ev,2.325446,20.415175,22.909425,ok,
2025-08-24T12:19:13,bert,s_i,OpenData,Joinable,miller2_both_50_70_ac3_ev,1.701219,20.642243,22.51267,ok,
2025-08-24T12:19:36,bert,s_i,OpenData,Joinable,miller2_both_50_70_ac4_ev,2.312484,20.712246,23.196613,ok,
2025-08-24T12:19:59,bert,s_i,OpenData,Joinable,miller2_both_50_70_ac5_ev,1.97331,20.495288,22.638466,ok,
2025-08-24T12:20:22,bert,s_i,OpenData,Joinable,miller2_both_50_70_ec_ev,1.643984,20.910102,22.719039,ok,
2025-08-24T12:20:44,bert,s_i,OpenData,Joinable,miller2_vertical_1_ac1_ev,1.870009,12.874681,14.86964,ok,
2025-08-24T12:20:59,bert,s_i,OpenData,Joinable,miller2_vertical_1_ac2_ev,1.215537,13.158362,14.492874,ok,
2025-08-24T12:21:14,bert,s_i,OpenData,Joinable,miller2_vertical_1_ac3_ev,1.039982,12.835035,13.99126,ok,
2025-08-24T12:21:28,bert,s_i,OpenData,Joinable,miller2_vertical_1_ac4_ev,1.350123,12.892791,14.365168,ok,
2025-08-24T12:21:42,bert,s_i,OpenData,Joinable,miller2_vertical_1_ac5_ev,1.934102,12.707766,14.764978,ok,
2025-08-24T12:21:57,bert,s_i,OpenData,Joinable,miller2_vertical_1_ec_ev,2.027958,12.983078,15.1363,ok,
2025-08-24T12:22:12,bert,s_i,OpenData,Joinable,miller2_vertical_30_ac1_ev,1.881449,16.938418,18.970502,ok,
2025-08-24T12:22:31,bert,s_i,OpenData,Joinable,miller2_vertical_30_ac2_ev,1.932308,17.003199,19.087376,ok,
2025-08-24T12:22:50,bert,s_i,OpenData,Joinable,miller2_vertical_30_ac3_ev,2.322576,16.955246,19.428234,ok,
2025-08-24T12:23:09,bert,s_i,OpenData,Joinable,miller2_vertical_30_ac4_ev,1.76926,17.393317,19.330949,ok,
2025-08-24T12:23:29,bert,s_i,OpenData,Joinable,miller2_vertical_30_ac5_ev,1.905763,17.17187,19.235301,ok,
2025-08-24T12:23:48,bert,s_i,OpenData,Joinable,miller2_vertical_30_ec_ev,1.79423,17.021502,18.973128,ok,
2025-08-24T12:24:07,bert,s_i,OpenData,Joinable,miller2_vertical_50_ac1_ev,2.489376,19.433309,22.097815,ok,
2025-08-24T12:24:29,bert,s_i,OpenData,Joinable,miller2_vertical_50_ac2_ev,1.480418,19.48657,21.139798,ok,
2025-08-24T12:24:50,bert,s_i,OpenData,Joinable,miller2_vertical_50_ac3_ev,1.528308,19.718318,21.42467,ok,
2025-08-24T12:25:12,bert,s_i,OpenData,Joinable,miller2_vertical_50_ac4_ev,2.398655,19.89811,22.469296,ok,
2025-08-24T12:25:34,bert,s_i,OpenData,Joinable,miller2_vertical_50_ac5_ev,2.393378,19.990474,22.559914,ok,
2025-08-24T12:25:57,bert,s_i,OpenData,Joinable,miller2_vertical_50_ec_ev,1.687347,20.055839,21.927554,ok,
2025-08-24T12:26:19,bert,s_i,OpenData,Joinable,miller2_vertical_70_ac1_ev,2.470853,22.5043,25.18003,ok,
2025-08-24T12:26:44,bert,s_i,OpenData,Joinable,miller2_vertical_70_ac2_ev,1.529314,22.159001,23.875282,ok,
2025-08-24T12:27:08,bert,s_i,OpenData,Joinable,miller2_vertical_70_ac3_ev,2.393866,22.147122,24.738109,ok,
2025-08-24T12:27:32,bert,s_i,OpenData,Joinable,miller2_vertical_70_ac4_ev,2.364066,22.27733,24.847969,ok,
2025-08-24T12:27:57,bert,s_i,OpenData,Joinable,miller2_vertical_70_ac5_ev,2.712377,22.270916,25.163376,ok,
2025-08-24T12:28:23,bert,s_i,OpenData,Joinable,miller2_vertical_70_ec_ev,2.559876,22.119587,24.869449,ok,
2025-08-24T12:28:47,bert,s_i,OpenData,Semantically-Joinable,miller2_both_50_1_ac1_av,1.290034,13.134395,14.522665,ok,
2025-08-24T12:29:02,bert,s_i,OpenData,Semantically-Joinable,miller2_both_50_1_ac2_av,1.526535,13.273675,14.894282,ok,
2025-08-24T12:29:17,bert,s_i,OpenData,Semantically-Joinable,miller2_both_50_1_ac3_av,1.712018,13.129488,14.937011,ok,
2025-08-24T12:29:32,bert,s_i,OpenData,Semantically-Joinable,miller2_both_50_1_ac4_av,1.28469,13.210859,14.593412,ok,
2025-08-24T12:29:46,bert,s_i,OpenData,Semantically-Joinable,miller2_both_50_1_ac5_av,1.551234,13.171951,14.819347,ok,
2025-08-24T12:30:01,bert,s_i,OpenData,Semantically-Joinable,miller2_both_50_1_ec_av,1.1645,13.207785,14.466133,ok,
2025-08-24T12:30:16,bert,s_i,OpenData,Semantically-Joinable,miller2_both_50_30_ac1_av,2.273115,16.973272,19.373746,ok,
2025-08-24T12:30:35,bert,s_i,OpenData,Semantically-Joinable,miller2_both_50_30_ac2_av,1.848271,16.880901,18.854006,ok,
2025-08-24T12:30:54,bert,s_i,OpenData,Semantically-Joinable,miller2_both_50_30_ac3_av,1.973226,16.995245,19.093099,ok,
2025-08-24T12:31:13,bert,s_i,OpenData,Semantically-Joinable,miller2_both_50_30_ac4_av,2.309762,17.094644,19.536436,ok,
2025-08-24T12:31:33,bert,s_i,OpenData,Semantically-Joinable,miller2_both_50_30_ac5_av,1.748589,17.006845,18.886649,ok,
2025-08-24T12:31:51,bert,s_i,OpenData,Semantically-Joinable,miller2_both_50_30_ec_av,2.474302,16.967863,19.568859,ok,
2025-08-24T12:32:11,bert,s_i,OpenData,Semantically-Joinable,miller2_both_50_50_ac1_av,2.03745,19.111974,21.282662,ok,
2025-08-24T12:32:32,bert,s_i,OpenData,Semantically-Joinable,miller2_both_50_50_ac2_av,2.295008,19.273559,21.715602,ok,
2025-08-24T12:32:54,bert,s_i,OpenData,Semantically-Joinable,miller2_both_50_50_ac3_av,1.710723,19.506518,21.364249,ok,
2025-08-24T12:33:15,bert,s_i,OpenData,Semantically-Joinable,miller2_both_50_50_ac4_av,2.115664,19.336546,21.592732,ok,
2025-08-24T12:33:37,bert,s_i,OpenData,Semantically-Joinable,miller2_both_50_50_ac5_av,2.601583,19.327457,22.082154,ok,
2025-08-24T12:33:59,bert,s_i,OpenData,Semantically-Joinable,miller2_both_50_50_ec_av,1.777007,19.40804,21.328391,ok,
2025-08-24T12:34:20,bert,s_i,OpenData,Semantically-Joinable,miller2_both_50_70_ac1_av,2.247628,21.585992,24.002046,ok,
2025-08-24T12:34:44,bert,s_i,OpenData,Semantically-Joinable,miller2_both_50_70_ac2_av,3.324479,21.615132,25.106472,ok,
2025-08-24T12:35:10,bert,s_i,OpenData,Semantically-Joinable,miller2_both_50_70_ac3_av,2.420272,21.59385,24.177592,ok,
2025-08-24T12:35:34,bert,s_i,OpenData,Semantically-Joinable,miller2_both_50_70_ac4_av,1.821098,21.658122,23.651356,ok,
2025-08-24T12:35:57,bert,s_i,OpenData,Semantically-Joinable,miller2_both_50_70_ac5_av,2.334235,21.566446,24.060677,ok,
2025-08-24T12:36:21,bert,s_i,OpenData,Semantically-Joinable,miller2_both_50_70_ec_av,2.468427,21.872347,24.509058,ok,
2025-08-24T12:36:46,bert,s_i,OpenData,Semantically-Joinable,miller2_vertical_1_ac1_av,1.101031,13.225521,14.452909,ok,
2025-08-24T12:37:00,bert,s_i,OpenData,Semantically-Joinable,miller2_vertical_1_ac2_av,1.736704,13.600473,15.460212,ok,
2025-08-24T12:37:16,bert,s_i,OpenData,Semantically-Joinable,miller2_vertical_1_ac3_av,1.850558,13.18912,15.162978,ok,
2025-08-24T12:37:31,bert,s_i,OpenData,Semantically-Joinable,miller2_vertical_1_ac4_av,1.508397,13.225808,14.853927,ok,
2025-08-24T12:37:46,bert,s_i,OpenData,Semantically-Joinable,miller2_vertical_1_ac5_av,1.511349,13.280201,14.908182,ok,
2025-08-24T12:38:01,bert,s_i,OpenData,Semantically-Joinable,miller2_vertical_1_ec_av,2.09576,13.504389,15.717246,ok,
2025-08-24T12:38:17,bert,s_i,OpenData,Semantically-Joinable,miller2_vertical_30_ac1_av,2.75165,17.285893,20.197719,ok,
2025-08-24T12:38:37,bert,s_i,OpenData,Semantically-Joinable,miller2_vertical_30_ac2_av,2.444727,17.243217,19.849739,ok,
2025-08-24T12:38:57,bert,s_i,OpenData,Semantically-Joinable,miller2_vertical_30_ac3_av,4.202176,17.43143,21.799824,ok,
2025-08-24T12:39:18,bert,s_i,OpenData,Semantically-Joinable,miller2_vertical_30_ac4_av,3.051248,17.605182,20.810467,ok,
2025-08-24T12:39:39,bert,s_i,OpenData,Semantically-Joinable,miller2_vertical_30_ac5_av,1.143425,17.579311,18.88455,ok,
2025-08-24T12:39:58,bert,s_i,OpenData,Semantically-Joinable,miller2_vertical_30_ec_av,2.306212,17.690501,20.150339,ok,
2025-08-24T12:40:18,bert,s_i,OpenData,Semantically-Joinable,miller2_vertical_50_ac1_av,2.555535,20.019958,22.751543,ok,
2025-08-24T12:40:41,bert,s_i,OpenData,Semantically-Joinable,miller2_vertical_50_ac2_av,1.921434,19.939968,22.043169,ok,
2025-08-24T12:41:03,bert,s_i,OpenData,Semantically-Joinable,miller2_vertical_50_ac3_av,1.626247,19.737003,21.539688,ok,
2025-08-24T12:41:25,bert,s_i,OpenData,Semantically-Joinable,miller2_vertical_50_ac4_av,2.136567,19.850255,22.176491,ok,
2025-08-24T12:41:47,bert,s_i,OpenData,Semantically-Joinable,miller2_vertical_50_ac5_av,1.959195,19.643905,21.779619,ok,
2025-08-24T12:42:09,bert,s_i,OpenData,Semantically-Joinable,miller2_vertical_50_ec_av,1.883452,19.817785,21.872187,ok,
2025-08-24T12:42:30,bert,s_i,OpenData,Semantically-Joinable,miller2_vertical_70_ac1_av,1.591344,22.488735,24.284484,ok,
2025-08-24T12:42:55,bert,s_i,OpenData,Semantically-Joinable,miller2_vertical_70_ac2_av,2.131146,22.429628,24.762313,ok,
2025-08-24T12:43:20,bert,s_i,OpenData,Semantically-Joinable,miller2_vertical_70_ac3_av,2.018091,22.505703,24.727784,ok,
2025-08-24T12:43:44,bert,s_i,OpenData,Semantically-Joinable,miller2_vertical_70_ac4_av,2.54296,22.160062,24.899279,ok,
2025-08-24T12:44:09,bert,s_i,OpenData,Semantically-Joinable,miller2_vertical_70_ac5_av,3.812706,22.486555,26.508983,ok,
2025-08-24T12:44:36,bert,s_i,OpenData,Semantically-Joinable,miller2_vertical_70_ec_av,1.947698,22.360827,24.516986,ok,
2025-08-24T12:45:00,bert,s_i,OpenData,Unionable,miller2_horizontal_0_ac1_av,2.501375,24.631114,27.292799,ok,
2025-08-24T12:45:27,bert,s_i,OpenData,Unionable,miller2_horizontal_0_ac1_ev,2.447433,24.817517,27.405681,ok,
2025-08-24T12:45:55,bert,s_i,OpenData,Unionable,miller2_horizontal_0_ac2_av,2.005077,24.571291,26.71188,ok,
2025-08-24T12:46:22,bert,s_i,OpenData,Unionable,miller2_horizontal_0_ac2_ev,2.192327,24.548849,26.89987,ok,
2025-08-24T12:46:49,bert,s_i,OpenData,Unionable,miller2_horizontal_0_ac3_av,2.068964,24.643988,26.849765,ok,
2025-08-24T12:47:15,bert,s_i,OpenData,Unionable,miller2_horizontal_0_ac3_ev,4.02055,24.604087,28.78023,ok,
2025-08-24T12:47:44,bert,s_i,OpenData,Unionable,miller2_horizontal_0_ac4_av,3.335294,24.716324,28.193258,ok,
2025-08-24T12:48:12,bert,s_i,OpenData,Unionable,miller2_horizontal_0_ac4_ev,3.230955,24.590955,27.969268,ok,
2025-08-24T12:48:40,bert,s_i,OpenData,Unionable,miller2_horizontal_0_ac5_av,3.397727,24.706964,28.243785,ok,
2025-08-24T12:49:09,bert,s_i,OpenData,Unionable,miller2_horizontal_0_ac5_ev,2.666847,24.62054,27.425945,ok,
2025-08-24T12:49:36,bert,s_i,OpenData,Unionable,miller2_horizontal_0_ec_av,2.188778,24.315932,26.643583,ok,
2025-08-24T12:50:03,bert,s_i,OpenData,Unionable,miller2_horizontal_0_ec_ev,1.968989,24.783408,26.89755,ok,
2025-08-24T12:50:30,bert,s_i,OpenData,Unionable,miller2_horizontal_100_ac1_av,1.940468,24.765576,26.84419,ok,
2025-08-24T12:50:56,bert,s_i,OpenData,Unionable,miller2_horizontal_100_ac1_ev,2.80678,24.7597,27.704883,ok,
2025-08-24T12:51:24,bert,s_i,OpenData,Unionable,miller2_horizontal_100_ac2_av,3.040832,24.75313,27.932726,ok,
2025-08-24T12:51:52,bert,s_i,OpenData,Unionable,miller2_horizontal_100_ac2_ev,2.406203,25.026709,27.5779,ok,
2025-08-24T12:52:20,bert,s_i,OpenData,Unionable,miller2_horizontal_100_ac3_av,3.347515,24.632854,28.116894,ok,
2025-08-24T12:52:48,bert,s_i,OpenData,Unionable,miller2_horizontal_100_ac3_ev,2.209617,24.846948,27.198389,ok,
2025-08-24T12:53:15,bert,s_i,OpenData,Unionable,miller2_horizontal_100_ac4_av,3.178317,24.588816,27.907687,ok,
2025-08-24T12:53:43,bert,s_i,OpenData,Unionable,miller2_horizontal_100_ac4_ev,2.121923,24.549078,26.826232,ok,
2025-08-24T12:54:10,bert,s_i,OpenData,Unionable,miller2_horizontal_100_ac5_av,2.263945,24.48287,26.886932,ok,
2025-08-24T12:54:37,bert,s_i,OpenData,Unionable,miller2_horizontal_100_ac5_ev,1.840286,24.844109,26.823987,ok,
2025-08-24T12:55:03,bert,s_i,OpenData,Unionable,miller2_horizontal_100_ec_av,2.522423,24.848072,27.50714,ok,
2025-08-24T12:55:31,bert,s_i,OpenData,Unionable,miller2_horizontal_100_ec_ev,3.256261,24.2973,27.68994,ok,
2025-08-24T12:55:59,bert,s_i,OpenData,Unionable,miller2_horizontal_50_ac1_av,2.091756,24.314948,26.548626,ok,
2025-08-24T12:56:25,bert,s_i,OpenData,Unionable,miller2_horizontal_50_ac1_ev,2.241744,24.589816,26.977387,ok,
2025-08-24T12:56:52,bert,s_i,OpenData,Unionable,miller2_horizontal_50_ac2_av,2.521396,24.473809,27.137208,ok,
2025-08-24T12:57:19,bert,s_i,OpenData,Unionable,miller2_horizontal_50_ac2_ev,2.701852,24.449806,27.298157,ok,
2025-08-24T12:57:47,bert,s_i,OpenData,Unionable,miller2_horizontal_50_ac3_av,2.114021,24.321126,26.577373,ok,
2025-08-24T12:58:13,bert,s_i,OpenData,Unionable,miller2_horizontal_50_ac3_ev,2.59371,23.839228,26.575562,ok,
2025-08-24T12:58:40,bert,s_i,OpenData,Unionable,miller2_horizontal_50_ac4_av,3.37351,24.165694,27.698091,ok,
2025-08-24T12:59:08,bert,s_i,OpenData,Unionable,miller2_horizontal_50_ac4_ev,1.981947,24.280927,26.39895,ok,
2025-08-24T12:59:34,bert,s_i,OpenData,Unionable,miller2_horizontal_50_ac5_av,1.658602,24.321384,26.116591,ok,
2025-08-24T13:00:00,bert,s_i,OpenData,Unionable,miller2_horizontal_50_ac5_ev,2.296309,24.046335,26.480318,ok,
2025-08-24T13:00:27,bert,s_i,OpenData,Unionable,miller2_horizontal_50_ec_av,2.11432,23.306357,25.56814,ok,
2025-08-24T13:00:52,bert,s_i,OpenData,Unionable,miller2_horizontal_50_ec_ev,2.64063,23.387361,26.194012,ok,
2025-08-24T13:01:18,bert,s_i,OpenData,View-Unionable,miller2_both_0_1_ac1_av,12.092365,12.202753,24.383047,ok,
2025-08-24T13:01:43,bert,s_i,OpenData,View-Unionable,miller2_both_0_1_ac1_ev,1.19476,12.612965,13.883791,ok,
2025-08-24T13:01:57,bert,s_i,OpenData,View-Unionable,miller2_both_0_1_ac2_av,1.184024,12.49024,13.752049,ok,
2025-08-24T13:02:10,bert,s_i,OpenData,View-Unionable,miller2_both_0_1_ac2_ev,2.064016,12.55754,14.699082,ok,
2025-08-24T13:02:25,bert,s_i,OpenData,View-Unionable,miller2_both_0_1_ac3_av,1.375305,12.431502,13.88514,ok,
2025-08-24T13:02:39,bert,s_i,OpenData,View-Unionable,miller2_both_0_1_ac3_ev,1.037435,12.343179,13.454874,ok,
2025-08-24T13:02:52,bert,s_i,OpenData,View-Unionable,miller2_both_0_1_ac4_av,12.136613,12.330406,24.570151,ok,
2025-08-24T13:03:17,bert,s_i,OpenData,View-Unionable,miller2_both_0_1_ac4_ev,1.815563,12.602123,14.494081,ok,
2025-08-24T13:03:32,bert,s_i,OpenData,View-Unionable,miller2_both_0_1_ac5_av,11.775699,12.369234,24.236688,ok,
2025-08-24T13:03:56,bert,s_i,OpenData,View-Unionable,miller2_both_0_1_ac5_ev,1.38955,12.590339,14.072037,ok,
2025-08-24T13:04:10,bert,s_i,OpenData,View-Unionable,miller2_both_0_1_ec_av,11.622998,12.533221,24.248018,ok,
2025-08-24T13:04:34,bert,s_i,OpenData,View-Unionable,miller2_both_0_1_ec_ev,1.237858,12.469854,13.787077,ok,
2025-08-24T13:04:48,bert,s_i,OpenData,View-Unionable,miller2_both_0_30_ac1_av,15.018101,15.942098,31.071168,ok,
2025-08-24T13:05:19,bert,s_i,OpenData,View-Unionable,miller2_both_0_30_ac1_ev,1.499202,16.122637,17.722077,ok,
2025-08-24T13:05:37,bert,s_i,OpenData,View-Unionable,miller2_both_0_30_ac2_av,1.721235,15.808032,17.627409,ok,
2025-08-24T13:05:54,bert,s_i,OpenData,View-Unionable,miller2_both_0_30_ac2_ev,1.827908,16.183955,18.114297,ok,
2025-08-24T13:06:12,bert,s_i,OpenData,View-Unionable,miller2_both_0_30_ac3_av,1.941513,15.744377,17.780558,ok,
2025-08-24T13:06:30,bert,s_i,OpenData,View-Unionable,miller2_both_0_30_ac3_ev,1.603008,16.308614,18.006888,ok,
2025-08-24T13:06:48,bert,s_i,OpenData,View-Unionable,miller2_both_0_30_ac4_av,14.867645,16.065062,31.033209,ok,
2025-08-24T13:07:19,bert,s_i,OpenData,View-Unionable,miller2_both_0_30_ac4_ev,1.644748,15.823185,17.56493,ok,
2025-08-24T13:07:37,bert,s_i,OpenData,View-Unionable,miller2_both_0_30_ac5_av,15.184971,15.84703,31.139746,ok,
2025-08-24T13:08:08,bert,s_i,OpenData,View-Unionable,miller2_both_0_30_ac5_ev,1.269944,16.0725,17.437988,ok,
2025-08-24T13:08:25,bert,s_i,OpenData,View-Unionable,miller2_both_0_30_ec_av,14.988343,15.954647,31.050464,ok,
2025-08-24T13:08:57,bert,s_i,OpenData,View-Unionable,miller2_both_0_30_ec_ev,1.361152,15.91748,17.371399,ok,
2025-08-24T13:09:14,bert,s_i,OpenData,View-Unionable,miller2_both_0_50_ac1_av,2.756389,18.236209,21.100425,ok,
2025-08-24T13:09:35,bert,s_i,OpenData,View-Unionable,miller2_both_0_50_ac1_ev,1.932937,18.254765,20.290808,ok,
2025-08-24T13:09:55,bert,s_i,OpenData,View-Unionable,miller2_both_0_50_ac2_av,1.662428,17.987124,19.757512,ok,
2025-08-24T13:10:15,bert,s_i,OpenData,View-Unionable,miller2_both_0_50_ac2_ev,17.691217,18.338679,36.151176,ok,
2025-08-24T13:10:51,bert,s_i,OpenData,View-Unionable,miller2_both_0_50_ac3_av,1.958604,18.05948,20.123752,ok,
2025-08-24T13:11:11,bert,s_i,OpenData,View-Unionable,miller2_both_0_50_ac3_ev,17.826056,18.077355,36.020081,ok,
2025-08-24T13:11:47,bert,s_i,OpenData,View-Unionable,miller2_both_0_50_ac4_av,1.424395,18.349117,19.875603,ok,
2025-08-24T13:12:07,bert,s_i,OpenData,View-Unionable,miller2_both_0_50_ac4_ev,2.6181,18.191561,20.914924,ok,
2025-08-24T13:12:28,bert,s_i,OpenData,View-Unionable,miller2_both_0_50_ac5_av,1.775683,18.090491,19.980199,ok,
2025-08-24T13:12:48,bert,s_i,OpenData,View-Unionable,miller2_both_0_50_ac5_ev,2.569703,18.273068,20.943629,ok,
2025-08-24T13:13:09,bert,s_i,OpenData,View-Unionable,miller2_both_0_50_ec_av,2.073608,18.158192,20.335406,ok,
2025-08-24T13:13:29,bert,s_i,OpenData,View-Unionable,miller2_both_0_50_ec_ev,17.628007,18.283717,36.028329,ok,
2025-08-24T13:14:05,bert,s_i,OpenData,View-Unionable,miller2_both_0_70_ac1_av,2.92112,20.514683,23.568081,ok,
2025-08-24T13:14:29,bert,s_i,OpenData,View-Unionable,miller2_both_0_70_ac1_ev,1.845327,20.725474,22.703748,ok,
2025-08-24T13:14:52,bert,s_i,OpenData,View-Unionable,miller2_both_0_70_ac2_av,20.498229,20.664972,41.296402,ok,
2025-08-24T13:15:33,bert,s_i,OpenData,View-Unionable,miller2_both_0_70_ac2_ev,2.156614,20.772506,23.051354,ok,
2025-08-24T13:15:56,bert,s_i,OpenData,View-Unionable,miller2_both_0_70_ac3_av,20.396118,20.387409,40.915216,ok,
2025-08-24T13:16:37,bert,s_i,OpenData,View-Unionable,miller2_both_0_70_ac3_ev,1.47351,20.883209,22.478012,ok,
2025-08-24T13:17:00,bert,s_i,OpenData,View-Unionable,miller2_both_0_70_ac4_av,2.117089,21.037574,23.277286,ok,
2025-08-24T13:17:23,bert,s_i,OpenData,View-Unionable,miller2_both_0_70_ac4_ev,3.220337,20.917788,24.263495,ok,
2025-08-24T13:17:47,bert,s_i,OpenData,View-Unionable,miller2_both_0_70_ac5_av,1.557746,20.807766,22.495617,ok,
2025-08-24T13:18:10,bert,s_i,OpenData,View-Unionable,miller2_both_0_70_ac5_ev,2.813594,20.634811,23.58,ok,
2025-08-24T13:18:33,bert,s_i,OpenData,View-Unionable,miller2_both_0_70_ec_av,2.359692,20.959674,23.445717,ok,
2025-08-24T13:18:57,bert,s_i,OpenData,View-Unionable,miller2_both_0_70_ec_ev,20.381578,20.435121,40.942675,ok,
2025-08-24T13:19:38,bert,s_i,TPC-DI,Joinable,prospect_both_50_1_ac1_ev,4.974557,5.45337,10.517208,ok,
2025-08-24T13:19:48,bert,s_i,TPC-DI,Joinable,prospect_both_50_1_ac2_ev,0.640761,5.518978,6.207498,ok,
2025-08-24T13:19:54,bert,s_i,TPC-DI,Joinable,prospect_both_50_1_ac3_ev,5.824418,5.465016,11.337503,ok,
2025-08-24T13:20:06,bert,s_i,TPC-DI,Joinable,prospect_both_50_1_ac4_ev,4.990106,5.536923,10.612444,ok,
2025-08-24T13:20:16,bert,s_i,TPC-DI,Joinable,prospect_both_50_1_ac5_ev,4.994216,5.482943,10.564316,ok,
2025-08-24T13:20:27,bert,s_i,TPC-DI,Joinable,prospect_both_50_1_ec_ev,5.00338,5.559332,10.649069,ok,
2025-08-24T13:20:38,bert,s_i,TPC-DI,Joinable,prospect_both_50_30_ac1_ev,6.422905,6.470705,12.996598,ok,
2025-08-24T13:20:51,bert,s_i,TPC-DI,Joinable,prospect_both_50_30_ac2_ev,6.47398,6.454611,13.04261,ok,
2025-08-24T13:21:04,bert,s_i,TPC-DI,Joinable,prospect_both_50_30_ac3_ev,6.414618,7.268743,13.806511,ok,
2025-08-24T13:21:17,bert,s_i,TPC-DI,Joinable,prospect_both_50_30_ac4_ev,6.395405,7.464591,13.975753,ok,
2025-08-24T13:21:31,bert,s_i,TPC-DI,Joinable,prospect_both_50_30_ac5_ev,6.399181,6.43539,12.946074,ok,
2025-08-24T13:21:44,bert,s_i,TPC-DI,Joinable,prospect_both_50_30_ec_ev,7.373798,6.567676,13.999536,ok,
2025-08-24T13:21:58,bert,s_i,TPC-DI,Joinable,prospect_both_50_50_ac1_ev,8.383951,7.901797,16.350536,ok,
2025-08-24T13:22:15,bert,s_i,TPC-DI,Joinable,prospect_both_50_50_ac2_ev,6.800078,8.764041,15.643164,ok,
2025-08-24T13:22:30,bert,s_i,TPC-DI,Joinable,prospect_both_50_50_ac3_ev,7.338765,8.643917,16.111938,ok,
2025-08-24T13:22:46,bert,s_i,TPC-DI,Joinable,prospect_both_50_50_ac4_ev,7.336326,8.817289,16.294198,ok,
2025-08-24T13:23:03,bert,s_i,TPC-DI,Joinable,prospect_both_50_50_ac5_ev,7.372344,8.908622,16.414194,ok,
2025-08-24T13:23:19,bert,s_i,TPC-DI,Joinable,prospect_both_50_50_ec_ev,7.33856,8.721834,16.19687,ok,
2025-08-24T13:23:35,bert,s_i,TPC-DI,Joinable,prospect_both_50_70_ac1_ev,8.256481,9.898892,18.311034,ok,
2025-08-24T13:23:54,bert,s_i,TPC-DI,Joinable,prospect_both_50_70_ac2_ev,8.258695,9.702138,18.116765,ok,
2025-08-24T13:24:12,bert,s_i,TPC-DI,Joinable,prospect_both_50_70_ac3_ev,8.174457,9.428285,17.749411,ok,
2025-08-24T13:24:30,bert,s_i,TPC-DI,Joinable,prospect_both_50_70_ac4_ev,8.245363,8.804632,17.193451,ok,
2025-08-24T13:24:47,bert,s_i,TPC-DI,Joinable,prospect_both_50_70_ac5_ev,8.225757,9.658622,18.040975,ok,
2025-08-24T13:25:05,bert,s_i,TPC-DI,Joinable,prospect_both_50_70_ec_ev,8.240681,9.83877,18.23146,ok,
2025-08-24T13:25:23,bert,s_i,TPC-DI,Joinable,prospect_vertical_1_ac1_ev,5.073442,5.386846,10.608559,ok,
2025-08-24T13:25:34,bert,s_i,TPC-DI,Joinable,prospect_vertical_1_ac2_ev,5.067463,5.465058,10.67948,ok,
2025-08-24T13:25:44,bert,s_i,TPC-DI,Joinable,prospect_vertical_1_ac3_ev,5.021389,5.465286,10.62991,ok,
2025-08-24T13:25:55,bert,s_i,TPC-DI,Joinable,prospect_vertical_1_ac4_ev,5.07008,5.479484,10.695519,ok,
2025-08-24T13:26:06,bert,s_i,TPC-DI,Joinable,prospect_vertical_1_ac5_ev,5.06547,5.418916,10.626648,ok,
2025-08-24T13:26:16,bert,s_i,TPC-DI,Joinable,prospect_vertical_1_ec_ev,5.022858,5.437431,10.606248,ok,
2025-08-24T13:26:27,bert,s_i,TPC-DI,Joinable,prospect_vertical_30_ac1_ev,6.900868,7.909102,14.999131,ok,
2025-08-24T13:26:42,bert,s_i,TPC-DI,Joinable,prospect_vertical_30_ac2_ev,6.961706,6.631537,13.779201,ok,
2025-08-24T13:26:56,bert,s_i,TPC-DI,Joinable,prospect_vertical_30_ac3_ev,6.920104,7.717351,14.828537,ok,
2025-08-24T13:27:11,bert,s_i,TPC-DI,Joinable,prospect_vertical_30_ac4_ev,6.827993,7.794267,14.812557,ok,
2025-08-24T13:27:25,bert,s_i,TPC-DI,Joinable,prospect_vertical_30_ac5_ev,6.90119,7.894029,14.979609,ok,
2025-08-24T13:27:40,bert,s_i,TPC-DI,Joinable,prospect_vertical_30_ec_ev,6.834499,6.440391,13.43924,ok,
2025-08-24T13:27:54,bert,s_i,TPC-DI,Joinable,prospect_vertical_50_ac1_ev,7.90982,8.986179,17.126585,ok,
2025-08-24T13:28:11,bert,s_i,TPC-DI,Joinable,prospect_vertical_50_ac2_ev,7.831954,9.187764,17.249055,ok,
2025-08-24T13:28:28,bert,s_i,TPC-DI,Joinable,prospect_vertical_50_ac3_ev,7.938177,9.417579,17.572819,ok,
2025-08-24T13:28:46,bert,s_i,TPC-DI,Joinable,prospect_vertical_50_ac4_ev,7.896476,7.886014,15.985767,ok,
2025-08-24T13:29:02,bert,s_i,TPC-DI,Joinable,prospect_vertical_50_ac5_ev,7.902504,8.952413,17.078684,ok,
2025-08-24T13:29:19,bert,s_i,TPC-DI,Joinable,prospect_vertical_50_ec_ev,8.095799,8.053975,16.375176,ok,
2025-08-24T13:29:35,bert,s_i,TPC-DI,Joinable,prospect_vertical_70_ac1_ev,8.962437,10.401721,19.623548,ok,
2025-08-24T13:29:55,bert,s_i,TPC-DI,Joinable,prospect_vertical_70_ac2_ev,8.971686,10.292753,19.53291,ok,
