timestamp,model,scenario,category,relation,dataset,t_embed_src_s,t_embed_tgt_s,t_embed_total_s,status,error
2025-08-24T17:04:23,roberta,s_i,OpenData,Joinable,miller2_both_50_50_ac4_ev,1.762777,16.653901,18.565836,ok,
2025-08-24T17:04:42,roberta,s_i,OpenData,Joinable,miller2_both_50_50_ac5_ev,1.530445,16.627653,18.305613,ok,
2025-08-24T17:05:00,roberta,s_i,OpenData,Joinable,miller2_both_50_50_ec_ev,1.542965,16.772574,18.468951,ok,
2025-08-24T17:05:18,roberta,s_i,OpenData,Joinable,miller2_both_50_70_ac1_ev,2.044985,18.823553,21.041819,ok,
2025-08-24T17:05:39,roberta,s_i,OpenData,Joinable,miller2_both_50_70_ac2_ev,2.022523,18.650867,20.840561,ok,
2025-08-24T17:06:00,roberta,s_i,OpenData,Joinable,miller2_both_50_70_ac3_ev,1.67584,18.735812,20.587276,ok,
2025-08-24T17:06:21,roberta,s_i,OpenData,Joinable,miller2_both_50_70_ac4_ev,1.915465,18.696656,20.789284,ok,
2025-08-24T17:06:42,roberta,s_i,OpenData,Joinable,miller2_both_50_70_ac5_ev,1.990504,18.443315,20.601203,ok,
2025-08-24T17:07:02,roberta,s_i,OpenData,Joinable,miller2_both_50_70_ec_ev,1.423209,19.132472,20.732191,ok,
2025-08-24T17:07:23,roberta,s_i,OpenData,Joinable,miller2_vertical_1_ac1_ev,1.605025,11.654111,13.387309,ok,
2025-08-24T17:07:36,roberta,s_i,OpenData,Joinable,miller2_vertical_1_ac2_ev,1.137599,11.531215,12.796034,ok,
2025-08-24T17:07:49,roberta,s_i,OpenData,Joinable,miller2_vertical_1_ac3_ev,0.824948,11.686376,12.641811,ok,
2025-08-24T17:08:02,roberta,s_i,OpenData,Joinable,miller2_vertical_1_ac4_ev,1.141121,11.58754,12.864221,ok,
2025-08-24T17:08:15,roberta,s_i,OpenData,Joinable,miller2_vertical_1_ac5_ev,1.602991,11.560983,13.289136,ok,
2025-08-24T17:08:28,roberta,s_i,OpenData,Joinable,miller2_vertical_1_ec_ev,1.602872,11.554902,13.283845,ok,
2025-08-24T17:08:41,roberta,s_i,OpenData,Joinable,miller2_vertical_30_ac1_ev,1.745678,15.052241,16.963612,ok,
2025-08-24T17:08:58,roberta,s_i,OpenData,Joinable,miller2_vertical_30_ac2_ev,1.619026,15.169148,16.949743,ok,
2025-08-24T17:09:15,roberta,s_i,OpenData,Joinable,miller2_vertical_30_ac3_ev,2.022196,14.803828,16.983647,ok,
2025-08-24T17:09:32,roberta,s_i,OpenData,Joinable,miller2_vertical_30_ac4_ev,1.723811,15.288547,17.190089,ok,
2025-08-24T17:09:49,roberta,s_i,OpenData,Joinable,miller2_vertical_30_ac5_ev,1.825208,14.997991,16.990497,ok,
2025-08-24T17:10:06,roberta,s_i,OpenData,Joinable,miller2_vertical_30_ec_ev,1.605618,14.964444,16.737287,ok,
2025-08-24T17:10:23,roberta,s_i,OpenData,Joinable,miller2_vertical_50_ac1_ev,2.021058,17.248169,19.452362,ok,
2025-08-24T17:10:43,roberta,s_i,OpenData,Joinable,miller2_vertical_50_ac2_ev,1.370229,17.179106,18.731012,ok,
2025-08-24T17:11:01,roberta,s_i,OpenData,Joinable,miller2_vertical_50_ac3_ev,1.438353,17.493096,19.123368,ok,
2025-08-24T17:11:20,roberta,s_i,OpenData,Joinable,miller2_vertical_50_ac4_ev,2.366312,17.19596,19.753086,ok,
2025-08-24T17:11:40,roberta,s_i,OpenData,Joinable,miller2_vertical_50_ac5_ev,1.844153,17.213101,19.249739,ok,
2025-08-24T17:12:00,roberta,s_i,OpenData,Joinable,miller2_vertical_50_ec_ev,1.658136,17.644281,19.502717,ok,
2025-08-24T17:12:19,roberta,s_i,OpenData,Joinable,miller2_vertical_70_ac1_ev,2.430016,19.788401,22.444181,ok,
2025-08-24T17:12:41,roberta,s_i,OpenData,Joinable,miller2_vertical_70_ac2_ev,1.40047,19.722142,21.332119,ok,
2025-08-24T17:13:03,roberta,s_i,OpenData,Joinable,miller2_vertical_70_ac3_ev,2.175998,19.270779,21.666101,ok,
2025-08-24T17:13:24,roberta,s_i,OpenData,Joinable,miller2_vertical_70_ac4_ev,2.340274,19.533812,22.092178,ok,
2025-08-24T17:13:47,roberta,s_i,OpenData,Joinable,miller2_vertical_70_ac5_ev,2.275609,19.236786,21.703389,ok,
2025-08-24T17:14:08,roberta,s_i,OpenData,Joinable,miller2_vertical_70_ec_ev,2.100014,19.252814,21.559646,ok,
2025-08-24T17:14:30,roberta,s_i,OpenData,Semantically-Joinable,miller2_both_50_1_ac1_av,1.241903,11.21667,12.562547,ok,
2025-08-24T17:14:42,roberta,s_i,OpenData,Semantically-Joinable,miller2_both_50_1_ac2_av,1.220374,11.207083,12.533514,ok,
2025-08-24T17:14:55,roberta,s_i,OpenData,Semantically-Joinable,miller2_both_50_1_ac3_av,1.388548,11.446562,12.936218,ok,
2025-08-24T17:15:08,roberta,s_i,OpenData,Semantically-Joinable,miller2_both_50_1_ac4_av,1.239062,11.191332,12.535456,ok,
2025-08-24T17:15:20,roberta,s_i,OpenData,Semantically-Joinable,miller2_both_50_1_ac5_av,1.136547,11.179609,12.419192,ok,
2025-08-24T17:15:33,roberta,s_i,OpenData,Semantically-Joinable,miller2_both_50_1_ec_av,1.137989,11.177335,12.417494,ok,
2025-08-24T17:15:45,roberta,s_i,OpenData,Semantically-Joinable,miller2_both_50_30_ac1_av,1.737501,14.541176,16.418707,ok,
2025-08-24T17:16:02,roberta,s_i,OpenData,Semantically-Joinable,miller2_both_50_30_ac2_av,1.610331,14.401456,16.144519,ok,
2025-08-24T17:16:18,roberta,s_i,OpenData,Semantically-Joinable,miller2_both_50_30_ac3_av,1.901625,14.442325,16.488643,ok,
2025-08-24T17:16:34,roberta,s_i,OpenData,Semantically-Joinable,miller2_both_50_30_ac4_av,1.774997,14.561292,16.471691,ok,
2025-08-24T17:16:51,roberta,s_i,OpenData,Semantically-Joinable,miller2_both_50_30_ac5_av,1.609003,14.472229,16.217047,ok,
2025-08-24T17:17:07,roberta,s_i,OpenData,Semantically-Joinable,miller2_both_50_30_ec_av,2.043136,14.375061,16.558243,ok,
2025-08-24T17:17:24,roberta,s_i,OpenData,Semantically-Joinable,miller2_both_50_50_ac1_av,2.080508,16.494263,18.713432,ok,
2025-08-24T17:17:42,roberta,s_i,OpenData,Semantically-Joinable,miller2_both_50_50_ac2_av,1.91857,16.659936,18.731237,ok,
2025-08-24T17:18:01,roberta,s_i,OpenData,Semantically-Joinable,miller2_both_50_50_ac3_av,1.331905,16.631437,18.120015,ok,
2025-08-24T17:18:19,roberta,s_i,OpenData,Semantically-Joinable,miller2_both_50_50_ac4_av,1.630941,16.70279,18.489528,ok,
2025-08-24T17:18:38,roberta,s_i,OpenData,Semantically-Joinable,miller2_both_50_50_ac5_av,2.141516,16.676711,18.977085,ok,
2025-08-24T17:18:57,roberta,s_i,OpenData,Semantically-Joinable,miller2_both_50_50_ec_av,1.331311,16.732761,18.222734,ok,
2025-08-24T17:19:15,roberta,s_i,OpenData,Semantically-Joinable,miller2_both_50_70_ac1_av,2.099598,18.569739,20.827422,ok,
2025-08-24T17:19:36,roberta,s_i,OpenData,Semantically-Joinable,miller2_both_50_70_ac2_av,3.132542,18.72917,22.026001,ok,
2025-08-24T17:19:58,roberta,s_i,OpenData,Semantically-Joinable,miller2_both_50_70_ac3_av,2.163494,18.755,21.081158,ok,
2025-08-24T17:20:19,roberta,s_i,OpenData,Semantically-Joinable,miller2_both_50_70_ac4_av,1.64759,18.860131,20.680004,ok,
2025-08-24T17:20:40,roberta,s_i,OpenData,Semantically-Joinable,miller2_both_50_70_ac5_av,1.970046,18.647913,20.786149,ok,
2025-08-24T17:21:00,roberta,s_i,OpenData,Semantically-Joinable,miller2_both_50_70_ec_av,2.191911,18.895116,21.258575,ok,
2025-08-24T17:21:22,roberta,s_i,OpenData,Semantically-Joinable,miller2_vertical_1_ac1_av,1.101968,11.607597,12.839443,ok,
2025-08-24T17:21:34,roberta,s_i,OpenData,Semantically-Joinable,miller2_vertical_1_ac2_av,1.388909,11.581849,13.101969,ok,
2025-08-24T17:21:48,roberta,s_i,OpenData,Semantically-Joinable,miller2_vertical_1_ac3_av,1.53286,11.70714,13.369865,ok,
2025-08-24T17:22:01,roberta,s_i,OpenData,Semantically-Joinable,miller2_vertical_1_ac4_av,1.220265,11.544915,12.891714,ok,
2025-08-24T17:22:14,roberta,s_i,OpenData,Semantically-Joinable,miller2_vertical_1_ac5_av,1.564324,11.767633,13.458895,ok,
2025-08-24T17:22:27,roberta,s_i,OpenData,Semantically-Joinable,miller2_vertical_1_ec_av,1.602119,11.547495,13.278615,ok,
2025-08-24T17:22:41,roberta,s_i,OpenData,Semantically-Joinable,miller2_vertical_30_ac1_av,2.0921,14.928993,17.182733,ok,
2025-08-24T17:22:58,roberta,s_i,OpenData,Semantically-Joinable,miller2_vertical_30_ac2_av,1.816053,15.18064,17.158342,ok,
2025-08-24T17:23:15,roberta,s_i,OpenData,Semantically-Joinable,miller2_vertical_30_ac3_av,3.736435,14.902108,18.802095,ok,
2025-08-24T17:23:34,roberta,s_i,OpenData,Semantically-Joinable,miller2_vertical_30_ac4_av,2.580291,15.2129,17.949894,ok,
2025-08-24T17:23:52,roberta,s_i,OpenData,Semantically-Joinable,miller2_vertical_30_ac5_av,0.944055,15.355092,16.484005,ok,
2025-08-24T17:24:08,roberta,s_i,OpenData,Semantically-Joinable,miller2_vertical_30_ec_av,1.593001,15.243303,17.000076,ok,
2025-08-24T17:24:25,roberta,s_i,OpenData,Semantically-Joinable,miller2_vertical_50_ac1_av,1.923698,17.446732,19.552907,ok,
2025-08-24T17:24:45,roberta,s_i,OpenData,Semantically-Joinable,miller2_vertical_50_ac2_av,1.560745,17.441788,19.200116,ok,
2025-08-24T17:25:04,roberta,s_i,OpenData,Semantically-Joinable,miller2_vertical_50_ac3_av,1.302024,17.168086,18.663472,ok,
2025-08-24T17:25:23,roberta,s_i,OpenData,Semantically-Joinable,miller2_vertical_50_ac4_av,1.738753,17.365373,19.307122,ok,
2025-08-24T17:25:42,roberta,s_i,OpenData,Semantically-Joinable,miller2_vertical_50_ac5_av,1.535341,17.054565,18.777974,ok,
2025-08-24T17:26:01,roberta,s_i,OpenData,Semantically-Joinable,miller2_vertical_50_ec_av,1.838755,17.076001,19.09708,ok,
2025-08-24T17:26:20,roberta,s_i,OpenData,Semantically-Joinable,miller2_vertical_70_ac1_av,1.429505,19.910603,21.559342,ok,
2025-08-24T17:26:41,roberta,s_i,OpenData,Semantically-Joinable,miller2_vertical_70_ac2_av,2.014885,19.497047,21.721819,ok,
2025-08-24T17:27:03,roberta,s_i,OpenData,Semantically-Joinable,miller2_vertical_70_ac3_av,2.092667,19.789086,22.1033,ok,
2025-08-24T17:27:25,roberta,s_i,OpenData,Semantically-Joinable,miller2_vertical_70_ac4_av,2.513804,19.36809,22.093536,ok,
2025-08-24T17:27:47,roberta,s_i,OpenData,Semantically-Joinable,miller2_vertical_70_ac5_av,3.620557,19.513126,23.351596,ok,
2025-08-24T17:28:11,roberta,s_i,OpenData,Semantically-Joinable,miller2_vertical_70_ec_av,1.852401,19.326852,21.399708,ok,
2025-08-24T17:28:32,roberta,s_i,OpenData,Unionable,miller2_horizontal_0_ac1_av,2.286677,21.409148,23.843627,ok,
2025-08-24T17:28:56,roberta,s_i,OpenData,Unionable,miller2_horizontal_0_ac1_ev,2.149635,21.49652,23.788111,ok,
2025-08-24T17:29:20,roberta,s_i,OpenData,Unionable,miller2_horizontal_0_ac2_av,1.682516,21.448674,23.280335,ok,
2025-08-24T17:29:43,roberta,s_i,OpenData,Unionable,miller2_horizontal_0_ac2_ev,1.771444,21.461834,23.37878,ok,
2025-08-24T17:30:06,roberta,s_i,OpenData,Unionable,miller2_horizontal_0_ac3_av,2.10727,21.367464,23.615876,ok,
2025-08-24T17:30:30,roberta,s_i,OpenData,Unionable,miller2_horizontal_0_ac3_ev,3.079561,21.375356,24.615632,ok,
2025-08-24T17:30:55,roberta,s_i,OpenData,Unionable,miller2_horizontal_0_ac4_av,2.669107,21.390559,24.207635,ok,
2025-08-24T17:31:19,roberta,s_i,OpenData,Unionable,miller2_horizontal_0_ac4_ev,2.49363,21.444632,24.085805,ok,
2025-08-24T17:31:43,roberta,s_i,OpenData,Unionable,miller2_horizontal_0_ac5_av,2.285912,21.441045,23.869132,ok,
2025-08-24T17:32:07,roberta,s_i,OpenData,Unionable,miller2_horizontal_0_ac5_ev,2.355626,21.377509,23.877367,ok,
2025-08-24T17:32:31,roberta,s_i,OpenData,Unionable,miller2_horizontal_0_ec_av,1.924266,21.414081,23.486648,ok,
2025-08-24T17:32:54,roberta,s_i,OpenData,Unionable,miller2_horizontal_0_ec_ev,1.974288,21.524853,23.645258,ok,
2025-08-24T17:33:18,roberta,s_i,OpenData,Unionable,miller2_horizontal_100_ac1_av,1.816306,21.456995,23.419796,ok,
2025-08-24T17:33:41,roberta,s_i,OpenData,Unionable,miller2_horizontal_100_ac1_ev,2.275729,21.423245,23.844797,ok,
2025-08-24T17:34:05,roberta,s_i,OpenData,Unionable,miller2_horizontal_100_ac2_av,2.239371,21.480801,23.867493,ok,
2025-08-24T17:34:29,roberta,s_i,OpenData,Unionable,miller2_horizontal_100_ac2_ev,1.958345,21.332889,23.437001,ok,
2025-08-24T17:34:52,roberta,s_i,OpenData,Unionable,miller2_horizontal_100_ac3_av,2.848427,21.380866,24.373568,ok,
2025-08-24T17:35:17,roberta,s_i,OpenData,Unionable,miller2_horizontal_100_ac3_ev,1.794907,21.501867,23.441246,ok,
2025-08-24T17:35:40,roberta,s_i,OpenData,Unionable,miller2_horizontal_100_ac4_av,2.752016,21.389783,24.287078,ok,
2025-08-24T17:36:05,roberta,s_i,OpenData,Unionable,miller2_horizontal_100_ac4_ev,1.947907,21.442397,23.534492,ok,
2025-08-24T17:36:28,roberta,s_i,OpenData,Unionable,miller2_horizontal_100_ac5_av,1.95658,21.467626,23.568606,ok,
2025-08-24T17:36:52,roberta,s_i,OpenData,Unionable,miller2_horizontal_100_ac5_ev,1.765468,21.369882,23.282516,ok,
2025-08-24T17:37:15,roberta,s_i,OpenData,Unionable,miller2_horizontal_100_ec_av,2.219116,21.401703,23.76525,ok,
2025-08-24T17:37:39,roberta,s_i,OpenData,Unionable,miller2_horizontal_100_ec_ev,2.510744,21.404142,24.057636,ok,
2025-08-24T17:38:03,roberta,s_i,OpenData,Unionable,miller2_horizontal_50_ac1_av,1.692821,21.364774,23.213279,ok,
2025-08-24T17:38:26,roberta,s_i,OpenData,Unionable,miller2_horizontal_50_ac1_ev,1.8137,21.309256,23.26667,ok,
2025-08-24T17:38:49,roberta,s_i,OpenData,Unionable,miller2_horizontal_50_ac2_av,2.164328,21.28804,23.598658,ok,
2025-08-24T17:39:13,roberta,s_i,OpenData,Unionable,miller2_horizontal_50_ac2_ev,2.36795,21.276057,23.786696,ok,
2025-08-24T17:39:37,roberta,s_i,OpenData,Unionable,miller2_horizontal_50_ac3_av,1.701408,21.339191,23.188538,ok,
2025-08-24T17:40:00,roberta,s_i,OpenData,Unionable,miller2_horizontal_50_ac3_ev,2.663201,21.360437,24.169589,ok,
2025-08-24T17:40:24,roberta,s_i,OpenData,Unionable,miller2_horizontal_50_ac4_av,2.750851,21.394041,24.293198,ok,
2025-08-24T17:40:48,roberta,s_i,OpenData,Unionable,miller2_horizontal_50_ac4_ev,1.73923,21.395377,23.281248,ok,
2025-08-24T17:41:12,roberta,s_i,OpenData,Unionable,miller2_horizontal_50_ac5_av,1.617476,21.349378,23.112531,ok,
2025-08-24T17:41:35,roberta,s_i,OpenData,Unionable,miller2_horizontal_50_ac5_ev,2.212334,21.359239,23.717664,ok,
2025-08-24T17:41:58,roberta,s_i,OpenData,Unionable,miller2_horizontal_50_ec_av,1.768452,21.38086,23.297093,ok,
2025-08-24T17:42:22,roberta,s_i,OpenData,Unionable,miller2_horizontal_50_ec_ev,2.147667,21.334214,23.626606,ok,
2025-08-24T17:42:45,roberta,s_i,OpenData,View-Unionable,miller2_both_0_1_ac1_av,10.154472,10.796999,21.04485,ok,
2025-08-24T17:43:06,roberta,s_i,OpenData,View-Unionable,miller2_both_0_1_ac1_ev,1.13462,10.937484,12.150362,ok,
2025-08-24T17:43:19,roberta,s_i,OpenData,View-Unionable,miller2_both_0_1_ac2_av,1.046612,10.767425,11.891298,ok,
2025-08-24T17:43:31,roberta,s_i,OpenData,View-Unionable,miller2_both_0_1_ac2_ev,1.613072,10.812145,12.507974,ok,
2025-08-24T17:43:43,roberta,s_i,OpenData,View-Unionable,miller2_both_0_1_ac3_av,1.422631,10.806001,12.308114,ok,
2025-08-24T17:43:55,roberta,s_i,OpenData,View-Unionable,miller2_both_0_1_ac3_ev,0.87806,10.802205,11.760695,ok,
2025-08-24T17:44:07,roberta,s_i,OpenData,View-Unionable,miller2_both_0_1_ac4_av,10.158133,10.783842,21.034394,ok,
2025-08-24T17:44:28,roberta,s_i,OpenData,View-Unionable,miller2_both_0_1_ac4_ev,1.467596,10.853998,12.403325,ok,
2025-08-24T17:44:41,roberta,s_i,OpenData,View-Unionable,miller2_both_0_1_ac5_av,10.16878,10.87096,21.144112,ok,
2025-08-24T17:45:02,roberta,s_i,OpenData,View-Unionable,miller2_both_0_1_ac5_ev,1.28371,10.873786,12.23898,ok,
2025-08-24T17:45:14,roberta,s_i,OpenData,View-Unionable,miller2_both_0_1_ec_av,10.165544,10.82776,21.087643,ok,
2025-08-24T17:45:35,roberta,s_i,OpenData,View-Unionable,miller2_both_0_1_ec_ev,0.909875,10.946885,11.937015,ok,
2025-08-24T17:45:47,roberta,s_i,OpenData,View-Unionable,miller2_both_0_30_ac1_av,12.878849,13.867751,26.858994,ok,
2025-08-24T17:46:14,roberta,s_i,OpenData,View-Unionable,miller2_both_0_30_ac1_ev,1.399862,13.87247,15.380417,ok,
2025-08-24T17:46:29,roberta,s_i,OpenData,View-Unionable,miller2_both_0_30_ac2_av,1.285768,13.798457,15.17796,ok,
2025-08-24T17:46:44,roberta,s_i,OpenData,View-Unionable,miller2_both_0_30_ac2_ev,1.642268,14.050893,15.799278,ok,
2025-08-24T17:47:00,roberta,s_i,OpenData,View-Unionable,miller2_both_0_30_ac3_av,1.819557,13.818454,15.734094,ok,
2025-08-24T17:47:16,roberta,s_i,OpenData,View-Unionable,miller2_both_0_30_ac3_ev,1.252039,13.880729,15.23922,ok,
2025-08-24T17:47:31,roberta,s_i,OpenData,View-Unionable,miller2_both_0_30_ac4_av,12.895347,13.758379,26.765145,ok,
2025-08-24T17:47:58,roberta,s_i,OpenData,View-Unionable,miller2_both_0_30_ac4_ev,1.560504,13.859321,15.515824,ok,
2025-08-24T17:48:14,roberta,s_i,OpenData,View-Unionable,miller2_both_0_30_ac5_av,12.896783,13.78523,26.791269,ok,
2025-08-24T17:48:40,roberta,s_i,OpenData,View-Unionable,miller2_both_0_30_ac5_ev,1.249474,13.813325,15.15376,ok,
2025-08-24T17:48:55,roberta,s_i,OpenData,View-Unionable,miller2_both_0_30_ec_av,12.797824,13.903322,26.81601,ok,
2025-08-24T17:49:22,roberta,s_i,OpenData,View-Unionable,miller2_both_0_30_ec_ev,1.323313,13.819744,15.243979,ok,
2025-08-24T17:49:38,roberta,s_i,OpenData,View-Unionable,miller2_both_0_50_ac1_av,2.558732,15.960083,18.635456,ok,
2025-08-24T17:49:56,roberta,s_i,OpenData,View-Unionable,miller2_both_0_50_ac1_ev,1.813273,15.944828,17.865805,ok,
2025-08-24T17:50:14,roberta,s_i,OpenData,View-Unionable,miller2_both_0_50_ac2_av,1.494624,15.944005,17.553283,ok,
2025-08-24T17:50:32,roberta,s_i,OpenData,View-Unionable,miller2_both_0_50_ac2_ev,15.016159,16.07359,31.21998,ok,
2025-08-24T17:51:03,roberta,s_i,OpenData,View-Unionable,miller2_both_0_50_ac3_av,1.727603,15.956629,17.79508,ok,
2025-08-24T17:51:21,roberta,s_i,OpenData,View-Unionable,miller2_both_0_50_ac3_ev,15.024114,16.043608,31.190748,ok,
2025-08-24T17:51:52,roberta,s_i,OpenData,View-Unionable,miller2_both_0_50_ac4_av,1.568846,15.924923,17.606028,ok,
2025-08-24T17:52:09,roberta,s_i,OpenData,View-Unionable,miller2_both_0_50_ac4_ev,2.338204,15.882537,18.323486,ok,
2025-08-24T17:52:28,roberta,s_i,OpenData,View-Unionable,miller2_both_0_50_ac5_av,1.636647,15.91283,17.668535,ok,
2025-08-24T17:52:45,roberta,s_i,OpenData,View-Unionable,miller2_both_0_50_ac5_ev,2.168586,15.854982,18.127165,ok,
2025-08-24T17:53:04,roberta,s_i,OpenData,View-Unionable,miller2_both_0_50_ec_av,1.604305,15.938288,17.644498,ok,
2025-08-24T17:53:21,roberta,s_i,OpenData,View-Unionable,miller2_both_0_50_ec_ev,15.000853,15.852916,30.972843,ok,
2025-08-24T17:53:52,roberta,s_i,OpenData,View-Unionable,miller2_both_0_70_ac1_av,2.485958,18.187867,20.798074,ok,
2025-08-24T17:54:13,roberta,s_i,OpenData,View-Unionable,miller2_both_0_70_ac1_ev,1.754681,18.075702,19.962825,ok,
2025-08-24T17:54:33,roberta,s_i,OpenData,View-Unionable,miller2_both_0_70_ac2_av,17.116076,17.944859,35.201549,ok,
2025-08-24T17:55:08,roberta,s_i,OpenData,View-Unionable,miller2_both_0_70_ac2_ev,2.239215,17.910166,20.279177,ok,
2025-08-24T17:55:28,roberta,s_i,OpenData,View-Unionable,miller2_both_0_70_ac3_av,17.055356,17.946912,35.141561,ok,
2025-08-24T17:56:04,roberta,s_i,OpenData,View-Unionable,miller2_both_0_70_ac3_ev,1.483047,18.142703,19.752299,ok,
2025-08-24T17:56:23,roberta,s_i,OpenData,View-Unionable,miller2_both_0_70_ac4_av,1.980874,18.099284,20.210491,ok,
2025-08-24T17:56:44,roberta,s_i,OpenData,View-Unionable,miller2_both_0_70_ac4_ev,2.613617,18.006133,20.741924,ok,
2025-08-24T17:57:04,roberta,s_i,OpenData,View-Unionable,miller2_both_0_70_ac5_av,1.567145,18.319413,20.012787,ok,
2025-08-24T17:57:24,roberta,s_i,OpenData,View-Unionable,miller2_both_0_70_ac5_ev,2.480032,18.030076,20.639251,ok,
2025-08-24T17:57:45,roberta,s_i,OpenData,View-Unionable,miller2_both_0_70_ec_av,2.361648,18.070005,20.562488,ok,
2025-08-24T17:58:06,roberta,s_i,OpenData,View-Unionable,miller2_both_0_70_ec_ev,17.087086,17.915566,35.136065,ok,
2025-08-24T17:58:41,roberta,s_i,TPC-DI,Joinable,prospect_both_50_1_ac1_ev,4.60509,5.040277,9.737381,ok,
2025-08-24T17:58:50,roberta,s_i,TPC-DI,Joinable,prospect_both_50_1_ac2_ev,0.644578,5.036268,5.728041,ok,
2025-08-24T17:58:56,roberta,s_i,TPC-DI,Joinable,prospect_both_50_1_ac3_ev,4.580598,5.048084,9.680806,ok,
2025-08-24T17:59:06,roberta,s_i,TPC-DI,Joinable,prospect_both_50_1_ac4_ev,4.58864,5.04613,9.722174,ok,
2025-08-24T17:59:16,roberta,s_i,TPC-DI,Joinable,prospect_both_50_1_ac5_ev,4.581602,5.034408,9.70429,ok,
2025-08-24T17:59:25,roberta,s_i,TPC-DI,Joinable,prospect_both_50_1_ec_ev,4.60192,5.037692,9.726895,ok,
2025-08-24T17:59:35,roberta,s_i,TPC-DI,Joinable,prospect_both_50_30_ac1_ev,5.840187,5.858764,11.807238,ok,
2025-08-24T17:59:47,roberta,s_i,TPC-DI,Joinable,prospect_both_50_30_ac2_ev,5.857595,5.888627,11.859655,ok,
2025-08-24T17:59:59,roberta,s_i,TPC-DI,Joinable,prospect_both_50_30_ac3_ev,5.851063,5.925976,11.898116,ok,
2025-08-24T18:00:11,roberta,s_i,TPC-DI,Joinable,prospect_both_50_30_ac4_ev,5.829584,6.011936,11.959949,ok,
2025-08-24T18:00:23,roberta,s_i,TPC-DI,Joinable,prospect_both_50_30_ac5_ev,5.807592,5.900998,11.823073,ok,
2025-08-24T18:00:34,roberta,s_i,TPC-DI,Joinable,prospect_both_50_30_ec_ev,5.884693,5.922264,11.873605,ok,
2025-08-24T18:00:46,roberta,s_i,TPC-DI,Joinable,prospect_both_50_50_ac1_ev,6.669384,7.091761,13.829327,ok,
2025-08-24T18:01:00,roberta,s_i,TPC-DI,Joinable,prospect_both_50_50_ac2_ev,6.189491,7.215969,13.489002,ok,
2025-08-24T18:01:14,roberta,s_i,TPC-DI,Joinable,prospect_both_50_50_ac3_ev,6.669851,7.215454,14.020156,ok,
2025-08-24T18:01:28,roberta,s_i,TPC-DI,Joinable,prospect_both_50_50_ac4_ev,6.660556,7.19657,14.000291,ok,
2025-08-24T18:01:42,roberta,s_i,TPC-DI,Joinable,prospect_both_50_50_ac5_ev,6.643821,7.308241,14.09238,ok,
2025-08-24T18:01:56,roberta,s_i,TPC-DI,Joinable,prospect_both_50_50_ec_ev,6.681067,7.320586,14.144564,ok,
2025-08-24T18:02:10,roberta,s_i,TPC-DI,Joinable,prospect_both_50_70_ac1_ev,7.472471,8.093717,15.728373,ok,
2025-08-24T18:02:26,roberta,s_i,TPC-DI,Joinable,prospect_both_50_70_ac2_ev,7.490467,8.181348,15.834097,ok,
2025-08-24T18:02:42,roberta,s_i,TPC-DI,Joinable,prospect_both_50_70_ac3_ev,7.467305,7.98157,15.604431,ok,
2025-08-24T18:02:57,roberta,s_i,TPC-DI,Joinable,prospect_both_50_70_ac4_ev,7.454023,7.879384,15.48094,ok,
2025-08-24T18:03:13,roberta,s_i,TPC-DI,Joinable,prospect_both_50_70_ac5_ev,7.437405,7.986667,15.579515,ok,
2025-08-24T18:03:28,roberta,s_i,TPC-DI,Joinable,prospect_both_50_70_ec_ev,7.464573,8.148811,15.775874,ok,
2025-08-24T18:03:44,roberta,s_i,TPC-DI,Joinable,prospect_vertical_1_ac1_ev,4.883879,5.139415,10.165147,ok,
2025-08-24T18:03:54,roberta,s_i,TPC-DI,Joinable,prospect_vertical_1_ac2_ev,4.938604,5.14481,10.224005,ok,
2025-08-24T18:04:04,roberta,s_i,TPC-DI,Joinable,prospect_vertical_1_ac3_ev,4.96722,5.161018,10.269731,ok,
2025-08-24T18:04:15,roberta,s_i,TPC-DI,Joinable,prospect_vertical_1_ac4_ev,4.964355,5.162254,10.271089,ok,
2025-08-24T18:04:25,roberta,s_i,TPC-DI,Joinable,prospect_vertical_1_ac5_ev,5.004291,5.155477,10.300882,ok,
2025-08-24T18:04:35,roberta,s_i,TPC-DI,Joinable,prospect_vertical_1_ec_ev,4.986586,5.169087,10.297392,ok,
2025-08-24T18:04:46,roberta,s_i,TPC-DI,Joinable,prospect_vertical_30_ac1_ev,6.307492,6.343447,12.83151,ok,
2025-08-24T18:04:58,roberta,s_i,TPC-DI,Joinable,prospect_vertical_30_ac2_ev,6.377364,6.100575,12.683241,ok,
2025-08-24T18:05:11,roberta,s_i,TPC-DI,Joinable,prospect_vertical_30_ac3_ev,6.317433,6.154818,12.661734,ok,
2025-08-24T18:05:24,roberta,s_i,TPC-DI,Joinable,prospect_vertical_30_ac4_ev,6.315488,6.0604,12.571878,ok,
2025-08-24T18:05:36,roberta,s_i,TPC-DI,Joinable,prospect_vertical_30_ac5_ev,6.3207,6.128945,12.6367,ok,
2025-08-24T18:05:49,roberta,s_i,TPC-DI,Joinable,prospect_vertical_30_ec_ev,6.335374,5.878595,12.384242,ok,
